Date,Value
1896,18.0652
1897,18.0909
1898,18.0981
1899,18.089
1900,18.0962
1901,18.108
1902,18.1197
1903,18.1158
1904,18.1128
1905,18.094
1906,18.1865
1907,18.2813
1908,18.3897
1909,18.4614
1910,18.4945
1911,18.5553
1912,18.5811
1913,18.5783
1914,18.5557
1915,18.6184
1916,18.6453
1917,18.6451
1918,18.6202
1919,18.5824
1920,18.5378
1921,18.4769
1922,18.408
1923,18.3493
1924,18.3466
1925,18.5505
1926,18.7868
1927,18.9673
1928,19.1207
1929,19.2772
1930,19.4016
1931,19.4819
1932,19.5368
1933,19.6528
1934,19.8163
1935,19.988
1936,20.1764
1937,20.351
1938,20.4774
1939,20.5218
1940,20.4954
1941,20.5654
1942,20.796
1943,20.9489
1944,21.2384
1945,21.4352
1946,21.553
1947,21.6551
1948,21.8038
1949,21.8728
1950,21.8553
1951,21.8048
1952,21.7106
1953,21.6587
1954,21.8496
1955,21.9543
1956,22.042
1957,22.4601
1958,22.7681
1959,23.0083
1960,23.1673
1961,23.2494
1962,23.2539
1963,23.1827
1964,23.0621
1965,23.0441
1966,22.9786
1967,22.8657
1968,22.726
1969,23.8695
1970,25.8206
1971,28.5851
1972,32.0979
1973,35.9778
1974,40.3815
1975,44.9976
1976,49.8702
1977,55.0053
1978,60.4473
1979,66.0009
1980,70.6745
1981,74.4728
1982,77.5579
1983,79.8009
1984,81.5136
1985,82.7333
1986,83.5585
1987,84.1392
1988,84.461
1989,84.7085
1990,84.8824
1991,84.8611
1992,84.8571
1993,84.9917
1994,85.3642
1995,86.2525
1996,87.1456
1997,87.7556
1998,87.9221
1999,87.7257
2000,87.4455
2001,86.8349
2002,85.9803
2003,84.9908
2004,84.1469
2005,83.8793
2006,84.3405
2007,84.6974
2008,85.0175
2009,84.8847
2010,84.3946
2011,83.5864
2012,82.5282
2013,81.2719
2014,79.8877
2015,78.3746
2016,76.7781
2017,75.0953
2018,73.3648
2019,71.6536
2020,69.9573
2021,68.3027
2022,66.6749
2023,65.0536
2024,63.4645
2025,61.9247
2026,60.4284
2027,58.9674
2028,57.5541
2029,56.205
2030,54.9437
2031,53.7348
2032,52.5938
2033,51.5324
2034,50.5405
2035,49.6128
2036,48.7584
2037,47.9841
2038,47.2344
2039,46.518
2040,45.8141
2041,45.1235
2042,44.4678
2043,43.8403
2044,43.2425
2045,42.6663
2046,42.1157
2047,41.58
2048,41.0563
2049,40.5415
2050,40.041
2051,39.5711
2052,39.1266
2053,38.6962
2054,38.2819
2055,37.8821
2056,37.5184
2057,37.1676
2058,36.8423
2059,36.5491
2060,36.2665
2061,35.9967
2062,35.7488
2063,35.5011
2064,35.2582
2065,35.0173
2066,34.7817
2067,34.5426
2068,34.3022
2069,34.0634
2070,33.8351
2071,33.6276
2072,33.4588
2073,33.3296
2074,33.2228
2075,33.1418
2076,33.0583
2077,32.9636
2078,32.8697
2079,32.7792
2080,32.6813
2081,32.5743
2082,32.4633
2083,32.3504
2084,32.2481
2085,32.1363
2086,32.0174
2087,31.8898
2088,31.76
2089,31.6334
2090,31.5109
2091,31.4032
2092,31.3033
2093,31.1957
2094,31.0792
2095,30.9679
2096,30.8478
2097,30.7171
2098,30.5847
2099,30.4703
2100,30.3738
2101,30.2879
2102,30.2507
2103,30.5053
2104,31.095
2105,31.5637
2106,31.9634
2107,32.2467
2108,32.4305
2109,32.5708
2110,32.6873
2111,32.7291
2112,32.7082
2113,32.6353
2114,32.5198
2115,32.4275
2116,32.3615
2117,32.2531
2118,32.1526
2119,32.0605
2120,32.0715
2121,32.9603
2122,33.795
2123,34.504
2124,35.0898
2125,35.6389
2126,36.1356
2127,36.5259
2128,36.7915
2129,36.9267
2130,36.9477
2131,36.8717
2132,36.9496
2133,36.9416
2134,36.8455
2135,36.6743
2136,36.4421
2137,36.161
2138,35.8413
2139,35.4921
2140,35.1212
2141,34.7347
2142,34.3384
2143,33.9372
2144,33.5419
2145,33.1603
2146,32.7861
2147,32.4489
2148,32.1102
2149,31.7717
2150,31.4358
2151,31.1043
2152,30.7786
2153,30.4598
2154,30.1489
2155,29.8465
2156,29.576
2157,29.3105
2158,29.0508
2159,28.7974
2160,28.5508
2161,28.3112
2162,28.0787
2163,27.8535
2164,27.6355
2165,27.4247
2166,27.221
2167,27.0242
2168,26.834
2169,26.6504
2170,26.473
2171,26.3017
2172,26.1362
2173,25.9761
2174,25.8213
2175,25.6715
2176,25.5265
2177,25.386
2178,25.2497
2179,25.1175
2180,24.9891
2181,24.8643
2182,24.7428
2183,24.6246
2184,24.5093
2185,24.3968
2186,24.287
2187,24.1797
2188,24.0747
2189,23.9719
2190,23.9039
2191,23.8652
2192,23.8502
2193,23.8247
2194,23.7878
2195,23.7401
2196,23.6834
2197,23.6191
2198,23.5486
2199,23.4788
2200,23.4041
2201,23.3252
2202,23.2428
2203,23.1577
2204,23.0705
2205,22.9816
2206,22.8976
2207,22.812
2208,22.7251
2209,22.6371
2210,22.5493
2211,22.4672
2212,22.3847
2213,22.3013
2214,22.2171
2215,22.1323
2216,22.0817
2217,22.0592
2218,22.0596
2219,22.0781
2220,22.0775
2221,22.0631
2222,22.0362
2223,22.0036
2224,21.9661
2225,21.9291
2226,21.8867
2227,21.8356
2228,21.7755
2229,21.7152
2230,21.6514
2231,21.5937
2232,21.5298
2233,21.4588
2234,21.3823
2235,21.3016
2236,21.2697
2237,21.2368
2238,21.1918
2239,21.1362
2240,21.0726
2241,21.0041
2242,20.9937
2243,21.0638
2244,21.2274
2245,21.461
2246,21.7232
2247,22.0064
2248,22.2922
2249,22.7392
2250,23.164
2251,23.5436
2252,23.8178
2253,24.0
2254,24.1046
2255,24.1441
2256,24.1296
2257,24.2794
2258,24.4225
2259,24.5646
2260,24.6492
2261,25.0999
2262,25.804
2263,26.6326
2264,27.4075
2265,28.1175
2266,28.6899
2267,29.2499
2268,29.6395
2269,29.882
2270,30.0119
2271,30.1133
2272,30.218
2273,30.37
2274,30.4954
2275,30.5535
2276,30.6872
2277,31.0327
2278,31.4068
2279,31.7155
2280,31.9404
2281,32.1062
2282,32.2338
2283,32.4608
2284,32.6794
2285,32.9371
2286,33.1426
2287,33.336
2288,33.4602
2289,33.5569
2290,33.7401
2291,33.8638
2292,34.1702
2293,34.5052
2294,34.8516
2295,35.3176
2296,35.6203
2297,35.9177
2298,36.587
2299,37.5711
2300,39.2984
2301,40.6967
2302,41.9125
2303,42.9146
2304,43.6919
2305,44.259
2306,44.7115
2307,45.0413
2308,45.5996
2309,46.2924
2310,47.6293
2311,49.1457
2312,51.0902
2313,53.4417
2314,55.2508
2315,56.5503
2316,57.4078
2317,57.9031
2318,58.2351
2319,58.4215
2320,58.4722
2321,58.3862
2322,58.2928
2323,58.2823
2324,58.1213
2325,57.8707
2326,57.4951
2327,57.0207
2328,56.4926
2329,56.112
2330,55.8773
2331,55.5017
2332,55.2202
2333,55.2608
2334,55.2816
2335,55.1848
2336,54.9526
2337,54.7342
2338,54.8935
2339,55.2334
2340,55.4161
2341,55.614
2342,55.7081
2343,55.9787
2344,56.0329
2345,55.9065
2346,55.6853
2347,55.9595
2348,56.8585
2349,57.4841
2350,57.8559
2351,58.1243
2352,58.461
2353,59.1534
2354,60.0399
2355,60.6903
2356,61.0502
2357,61.127
2358,61.0105
2359,60.6963
2360,60.2311
2361,59.6437
2362,59.0115
2363,58.5024
2364,58.9748
2365,59.7172
2366,60.2607
2367,60.5872
2368,61.2721
2369,61.6724
2370,62.2975
2371,63.0686
2372,63.6814
2373,64.2595
2374,64.5183
2375,64.4887
2376,64.2202
2377,63.7854
2378,63.1955
2379,62.4652
2380,61.625
2381,60.7006
2382,59.7307
2383,58.7334
2384,57.7235
2385,56.7117
2386,55.6892
2387,54.7373
2388,53.806
2389,52.93
2390,52.0599
2391,51.1874
2392,50.4252
2393,49.6574
2394,48.9313
2395,48.2281
2396,47.5607
2397,46.9023
2398,46.2596
2399,45.624
2400,45.0027
2401,44.3838
2402,43.796
2403,43.2297
2404,42.6896
2405,42.1656
2406,41.6562
2407,41.1715
2408,40.7044
2409,40.2468
2410,39.8063
2411,39.3781
2412,38.9647
2413,38.5693
2414,38.1842
2415,37.8105
2416,37.4516
2417,37.1069
2418,36.7859
2419,36.4951
2420,36.207
2421,35.9265
2422,35.6538
2423,35.3879
2424,35.1434
2425,34.9054
2426,34.6792
2427,34.4831
2428,34.2877
2429,34.12
2430,33.9677
2431,33.8207
2432,33.6722
2433,33.524
2434,33.3702
2435,33.2097
2436,33.0688
2437,32.9387
2438,32.8062
2439,32.6681
2440,32.5355
2441,32.404
2442,32.2748
2443,32.1454
2444,32.0106
2445,31.8944
2446,31.7805
2447,31.7127
2448,31.6411
2449,31.5551
2450,31.4546
2451,31.345
2452,31.2283
2453,31.108
2454,30.9841
2455,30.8579
2456,30.7334
2457,30.6415
2458,30.6011
2459,30.5784
2460,30.5706
2461,30.5657
2462,30.542
2463,30.5073
2464,30.4594
2465,30.3967
2466,30.3381
2467,30.2818
2468,30.2335
2469,30.1833
2470,30.1085
2471,30.0135
2472,29.931
2473,29.8679
2474,29.7853
2475,29.6843
2476,29.6003
2477,29.4985
2478,29.4241
2479,29.3733
2480,29.3024
2481,29.2534
2482,29.2249
2483,29.2099
2484,29.208
2485,29.2146
2486,29.2292
2487,29.2459
2488,29.2637
2489,29.2797
2490,29.256
2491,29.2355
2492,29.1811
2493,29.099
2494,28.9938
2495,28.8702
2496,28.7318
2497,28.623
2498,28.5403
2499,28.4369
2500,28.3166
2501,28.1829
2502,28.0387
2503,27.9234
2504,27.8269
2505,27.7148
2506,27.59
2507,27.4553
2508,27.3435
2509,27.2203
2510,27.0892
2511,26.9513
2512,26.8082
2513,26.6616
2514,26.5126
2515,26.3624
2516,26.2119
2517,26.0617
2518,25.9124
2519,25.7646
2520,25.6186
2521,25.4747
2522,25.3332
2523,25.2165
2524,25.1211
2525,25.0428
2526,24.9566
2527,24.8642
2528,24.7666
2529,24.6662
2530,24.5627
2531,24.4569
2532,24.3494
2533,24.241
2534,24.1735
2535,24.14
2536,24.1319
2537,24.1441
2538,24.6012
2539,24.9594
2540,25.2321
2541,25.4324
2542,25.6129
2543,25.7496
2544,25.8659
2545,25.9575
2546,26.0135
2547,26.0287
2548,26.0102
2549,25.9588
2550,25.877
2551,25.7703
2552,25.6433
2553,25.5003
2554,25.3449
2555,25.18
2556,25.0083
2557,24.8318
2558,24.6525
2559,24.4718
2560,24.291
2561,24.1111
2562,23.933
2563,23.7573
2564,23.5845
2565,23.4151
2566,23.2494
2567,23.0875
2568,22.9297
2569,22.776
2570,22.6265
2571,22.5127
2572,22.3972
2573,22.2809
2574,22.1642
2575,22.0478
2576,21.932
2577,21.8172
2578,21.7078
2579,21.5994
2580,21.5024
2581,21.4046
2582,21.3065
2583,21.217
2584,21.13
2585,21.042
2586,20.9573
2587,20.9046
2588,20.8669
2589,20.8391
2590,20.8216
2591,20.8346
2592,20.8279
2593,21.0341
2594,21.2329
2595,21.8197
2596,22.4466
2597,22.9775
2598,23.4458
2599,23.871
2600,24.3282
2601,24.7597
2602,25.5474
2603,26.4161
2604,27.2777
2605,28.0591
2606,28.727
2607,29.283
2608,29.8089
2609,30.3752
2610,30.8761
2611,31.3705
2612,31.8881
2613,32.2502
2614,32.6066
2615,32.8475
2616,32.9446
2617,32.9683
2618,33.2016
2619,33.2837
2620,33.3279
2621,33.3573
2622,33.3397
2623,33.2776
2624,33.1866
2625,33.1782
2626,33.2059
2627,33.236
2628,33.1916
2629,33.4966
2630,34.0
2631,34.453
2632,34.7423
2633,34.909
2634,35.0115
2635,35.1354
2636,35.4441
2637,35.8252
2638,36.3647
2639,36.9719
2640,37.6609
2641,38.3081
2642,38.8168
2643,39.194
2644,39.5825
2645,40.1581
2646,41.0396
2647,42.1115
2648,43.6001
2649,46.0254
2650,48.3412
2651,50.1048
2652,51.4156
2653,52.2979
2654,52.8652
2655,53.3613
2656,53.5993
2657,53.721
2658,53.6338
2659,53.4834
2660,53.3251
2661,53.034
2662,52.7905
2663,52.5835
2664,52.2437
2665,51.8416
2666,51.3794
2667,50.8778
2668,50.3656
2669,49.8192
2670,49.2444
2671,48.7311
2672,48.4691
2673,48.7219
2674,48.8385
2675,48.9025
2676,49.0393
2677,49.1536
2678,49.0973
2679,48.9587
2680,48.6982
2681,48.4393
2682,48.2389
2683,47.9552
2684,47.6432
2685,47.3553
2686,47.0639
2687,46.7258
2688,46.4257
2689,46.2428
2690,46.0024
2691,45.7187
2692,45.3927
2693,44.9616
2694,44.5217
2695,44.0761
2696,43.8309
2697,43.5259
2698,43.7612
2699,44.1013
2700,44.573
2701,44.92
2702,45.3127
2703,45.5804
2704,45.8748
2705,46.0823
2706,46.2781
2707,46.4495
2708,46.6229
2709,46.7285
2710,46.8179
2711,46.9128
2712,47.1665
2713,47.2595
2714,47.4998
2715,47.7059
2716,48.3227
2717,48.7651
2718,49.2495
2719,49.8427
2720,50.3145
2721,50.708
2722,50.8949
2723,51.4305
2724,51.9991
2725,53.1556
2726,54.2071
2727,54.981
2728,55.5397
2729,55.8657
2730,56.1152
2731,56.2257
2732,56.1623
2733,56.0115
2734,55.813
2735,55.8825
2736,55.8044
2737,55.6672
2738,55.6523
2739,55.4436
2740,55.084
2741,54.5924
2742,54.0254
2743,53.3724
2744,52.6557
2745,51.9424
2746,51.1851
2747,50.4028
2748,49.6284
2749,48.8614
2750,48.0754
2751,47.2831
2752,46.5021
2753,45.7611
2754,45.0431
2755,44.3794
2756,43.7704
2757,43.1887
2758,42.6567
2759,42.144
2760,41.6313
2761,41.1462
2762,40.707
2763,40.3137
2764,39.924
2765,39.5421
2766,39.1778
2767,38.8353
2768,38.5332
2769,38.2492
2770,37.9444
2771,37.6359
2772,37.3286
2773,37.0232
2774,36.7144
2775,36.4069
2776,36.0973
2777,35.7884
2778,35.476
2779,35.1648
2780,34.8636
2781,34.5644
2782,34.281
2783,34.0083
2784,33.7619
2785,33.5428
2786,33.3382
2787,33.1571
2788,32.9794
2789,32.8058
2790,32.6258
2791,32.4439
2792,32.2627
2793,32.0848
2794,31.9036
2795,31.7172
2796,31.5365
2797,31.3724
2798,31.2275
2799,31.0752
2800,30.9444
2801,30.8216
2802,30.721
2803,30.6458
2804,30.5604
2805,30.5472
2806,30.5388
2807,30.5332
2808,30.521
2809,30.4958
2810,30.4796
2811,30.4386
2812,30.3748
2813,30.2946
2814,30.1979
2815,30.0876
2816,29.9828
2817,29.8677
2818,29.7696
2819,29.6715
2820,29.5878
2821,29.4912
2822,29.3824
2823,29.2578
2824,29.1525
2825,29.0581
2826,29.0237
2827,29.0322
2828,29.0243
2829,29.0085
2830,29.0111
2831,29.1573
2832,29.5325
2833,29.8862
2834,30.4085
2835,30.9401
2836,31.4643
2837,31.9431
2838,32.4675
2839,33.0093
2840,33.4131
2841,34.0379
2842,34.5284
2843,35.4684
2844,36.2146
2845,36.8031
2846,37.2487
2847,37.7631
2848,38.1651
2849,38.49
2850,38.7141
2851,38.8319
2852,38.8145
2853,38.6847
2854,38.4634
2855,38.1691
2856,37.816
2857,37.471
2858,37.1272
2859,36.8268
2860,36.5153
2861,36.1998
2862,35.8449
2863,35.4599
2864,35.053
2865,34.6311
2866,34.2065
2867,33.8277
2868,33.5413
2869,33.23
2870,32.9402
2871,32.674
2872,32.4097
2873,32.1501
2874,31.8705
2875,31.5764
2876,31.2722
2877,30.9619
2878,30.6715
2879,30.3765
2880,30.0823
2881,29.7883
2882,29.4961
2883,29.2075
2884,28.9238
2885,28.6457
2886,28.3741
2887,28.1097
2888,27.8527
2889,27.6035
2890,27.3621
2891,27.1286
2892,26.9031
2893,26.6853
2894,26.4753
2895,26.2726
2896,26.0773
2897,25.889
2898,25.7075
2899,25.5323
2900,25.3635
2901,25.2006
2902,25.0433
2903,24.8914
2904,24.7446
2905,24.6026
2906,24.4652
2907,24.3321
2908,24.203
2909,24.0778
2910,23.9562
2911,23.8379
2912,23.7229
2913,23.6109
2914,23.5017
2915,23.3951
2916,23.2909
2917,23.1891
2918,23.0895
2919,22.9919
2920,22.8962
2921,22.8024
2922,22.7102
2923,22.6195
2924,22.5303
2925,22.4798
2926,22.4625
2927,22.4751
2928,22.4774
2929,22.464
2930,22.4366
2931,22.3975
2932,22.3485
2933,22.2912
2934,22.227
2935,22.1571
2936,22.0826
2937,22.0044
2938,21.9233
2939,21.8398
2940,21.8275
2941,21.8612
2942,21.9056
2943,21.9352
2944,21.9445
2945,21.933
2946,21.9159
2947,21.8851
2948,21.8393
2949,21.9559
2950,22.0627
2951,22.1355
2952,22.1716
2953,22.2314
2954,22.2828
2955,22.3275
2956,22.3664
2957,22.411
2958,22.453
2959,22.4951
2960,22.5398
2961,22.5472
2962,22.5224
2963,22.471
2964,22.3976
2965,22.3062
2966,22.2006
2967,22.0835
2968,21.9576
2969,21.825
2970,21.7317
2971,21.6697
2972,21.718
2973,21.7302
2974,21.7305
2975,21.7296
2976,21.7394
2977,21.7956
2978,21.8551
2979,21.873
2980,21.8947
2981,21.926
2982,21.9662
2983,21.9982
2984,22.0177
2985,22.0493
2986,22.1856
2987,22.3953
2988,22.5814
2989,22.7564
2990,23.3291
2991,23.7833
2992,24.25
2993,24.6898
2994,25.0808
2995,25.4724
2996,25.9675
2997,26.3823
2998,26.6546
2999,26.8066
3000,26.919
3001,27.1217
3002,27.2681
3003,27.3839
3004,27.6527
3005,27.915
3006,28.0493
3007,28.087
3008,28.1113
3009,28.1221
3010,28.1291
3011,28.1493
3012,28.1022
3013,28.1178
3014,28.1254
3015,28.3554
3016,28.6443
3017,28.8492
3018,29.0054
3019,29.0971
3020,29.1371
3021,29.12
3022,29.2968
3023,29.6228
3024,30.215
3025,30.9945
3026,31.7855
3027,32.4216
3028,32.9115
3029,33.2777
3030,33.6704
3031,34.1324
3032,34.6085
3033,35.0798
3034,35.4291
3035,35.7052
3036,36.1124
3037,36.5211
3038,36.9207
3039,37.4793
3040,37.9722
3041,38.4272
3042,38.7783
3043,39.0138
3044,39.1104
3045,39.0896
3046,38.9142
3047,38.6709
3048,38.3847
3049,38.0585
3050,37.698
3051,37.3162
3052,36.9415
3053,36.5524
3054,36.1549
3055,35.782
3056,35.4168
3057,35.0625
3058,34.7156
3059,34.3882
3060,34.0787
3061,33.7843
3062,33.4895
3063,33.2085
3064,32.9385
3065,32.6776
3066,32.4357
3067,32.489
3068,32.8145
3069,33.2257
3070,33.6
3071,33.8896
3072,34.0939
3073,34.2463
3074,34.3257
3075,34.3288
3076,34.298
3077,34.3817
3078,34.4207
3079,34.4231
3080,34.4037
3081,34.4835
3082,35.2307
3083,35.9526
3084,36.5784
3085,37.9374
3086,39.1197
3087,40.5563
3088,42.0544
3089,43.8956
3090,45.6132
3091,47.2432
3092,49.2623
3093,51.5268
3094,53.6573
3095,56.2367
3096,59.2152
3097,62.1747
3098,65.262
3099,68.2685
3100,71.1331
3101,73.7819
3102,75.7985
3103,77.7804
3104,79.4114
3105,80.3951
3106,80.9071
3107,80.9395
3108,80.5744
3109,79.9132
3110,78.999
3111,77.8591
3112,76.5504
3113,75.1427
3114,73.651
3115,72.1217
3116,70.543
3117,68.9483
3118,67.3938
3119,65.8338
3120,64.3108
3121,62.8416
3122,61.4089
3123,60.0223
3124,58.688
3125,57.3896
3126,56.1469
3127,54.9528
3128,53.8422
3129,52.7691
3130,51.765
3131,50.8346
3132,49.9171
3133,49.0386
3134,48.2057
3135,47.4317
3136,46.6648
3137,45.9128
3138,45.1773
3139,44.4591
3140,43.7682
3141,43.0958
3142,42.4504
3143,41.8473
3144,41.3291
3145,40.8279
3146,40.3379
3147,39.8787
3148,39.4353
3149,39.0175
3150,38.6093
3151,38.214
3152,37.8216
3153,37.444
3154,37.102
3155,36.7627
3156,36.4374
3157,36.1231
3158,35.8141
3159,35.5107
3160,35.2104
3161,34.9293
3162,34.6493
3163,34.3752
3164,34.1034
3165,33.8497
3166,33.6006
3167,33.3691
3168,33.1559
3169,32.9398
3170,32.736
3171,32.5482
3172,32.3901
3173,32.2268
3174,32.0608
3175,31.903
3176,31.7539
3177,31.695
3178,31.6566
3179,31.6203
3180,31.5944
3181,31.5893
3182,31.553
3183,31.5008
3184,31.4798
3185,31.4539
3186,31.4167
3187,31.3658
3188,31.293
3189,31.2238
3190,31.1382
3191,31.0414
3192,30.9266
3193,30.7982
3194,30.6751
3195,30.5497
3196,30.4209
3197,30.4131
3198,30.4154
3199,30.4148
3200,30.4072
3201,30.4532
3202,30.6004
3203,30.7838
3204,31.0394
3205,31.4523
3206,31.7436
3207,32.4911
3208,33.0824
3209,33.5515
3210,33.9241
3211,34.204
3212,34.363
3213,34.4204
3214,34.4321
3215,34.3665
3216,34.2756
3217,34.126
3218,33.929
3219,33.7329
3220,33.5001
3221,33.2386
3222,32.9551
3223,32.6555
3224,32.3447
3225,32.0267
3226,31.7049
3227,31.3821
3228,31.0608
3229,30.7428
3230,30.4297
3231,30.1225
3232,29.8223
3233,29.5299
3234,29.2456
3235,28.9699
3236,28.7029
3237,28.4448
3238,28.1955
3239,27.955
3240,27.7232
3241,27.4997
3242,27.2845
3243,27.0773
3244,26.8776
3245,26.6854
3246,26.5002
3247,26.3218
3248,26.1773
3249,26.0338
3250,25.8919
3251,25.7518
3252,25.6137
3253,25.4779
3254,25.3443
3255,25.2133
3256,25.0848
3257,24.9587
3258,24.8352
3259,24.7142
3260,24.5956
3261,24.4794
3262,24.3656
3263,24.254
3264,24.1447
3265,24.0375
3266,23.9323
3267,23.8291
3268,23.7277
3269,23.6282
3270,23.5302
3271,23.434
3272,23.3393
3273,23.2461
3274,23.1543
3275,23.0637
3276,22.9745
3277,22.8864
3278,22.7995
3279,22.7136
3280,22.6288
3281,22.5449
3282,22.462
3283,22.4328
3284,22.3962
3285,22.3531
3286,22.3038
3287,22.2486
3288,22.2697
